,,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,TEAM_PTS,this
,,PTS,PTS,PTS,PTS,PTS,PTS,AST,AST,AST,AST,AST,AST,OREB,OREB,OREB,OREB,OREB,OREB,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA,FG3M,FG3M,FG3M,FG3M,FG3M,FG3M,FG3A,FG3A,FG3A,FG3A,FG3A,FG3A,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,STL,STL,STL,STL,STL,STL,DREB,DREB,DREB,DREB,DREB,DREB,BLK,BLK,BLK,BLK,BLK,BLK,TO,TO,TO,TO,TO,TO,,
,,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,,HOME
GAME_ID,TEAM_ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21700882.0,1610612757.0,25.478558430708308,15.271621571511563,13.029198970870098,28.939911274036707,34.328668074596415,15.135512225749068,3.2631012737905856,1.8155074595503258,1.7405418472536391,4.204345463540442,8.633711565307657,3.9513062890229866,3.8893530334069606,1.9223020159944626,1.7405418472536391,0.8408690927080883,0.9020295665246806,0.7031985768600231,10.481476818842486,5.482120564132356,5.122166007632138,11.048085579192382,11.10784980491821,6.094387666120199,21.85289034871877,13.527310482923996,11.0897380553589,24.525348537319243,24.870243762751908,13.595172485960445,0.0,3.0258457659172096,1.5416227789960804,3.2934039464400127,3.9947023660378713,0.8371411629285989,0.2307243324902434,7.68920806397785,4.2270302004731235,7.824754057144711,10.798582524966891,2.71233736788866,4.515604793023336,1.2815346773296417,1.2432441766097422,3.550336169211928,8.118266098722126,2.109595730580069,6.789887498998592,1.708712903106189,1.8400013813824185,4.134273039148101,8.788345205283317,2.5114234887857965,0.968392737054472,1.6694871675003506,1.3930540775853728,2.173154375076636,2.5169523649075516,1.6568698566747542,11.475453934095494,5.897059511009303,8.172583921834187,4.291979890776355,6.125594912184644,9.220840941494284,3.5830531271015467,0.296199336169417,1.6716648931024474,0.5976174531460748,0.18194836372825673,0.3601890992771205,2.808338937457969,2.800430087419943,2.1669730095772466,3.8301845860725705,4.639683275070547,2.233172415518147,100.0,0.0
21700882.0,1610612762.0,19.319435104236717,16.93721658641485,21.17442197929767,29.22892634478075,20.10529419197237,16.784812026313816,2.1304640215198387,6.435603758590061,2.2598432814162717,5.215570500183926,8.551573095228067,4.178193551614598,4.212508406186953,0.5116170352017203,4.364902776434168,0.9235906094075701,0.8187676367771554,0.9364916581205133,6.924008069939475,6.085549997662568,8.729805552868337,10.865771875383178,6.974687276249841,5.690987768578504,11.95965030262273,13.059698003833388,15.849859727193575,24.74679544618519,17.012172008592003,12.822731934265489,0.0,3.9313730073395354,0.21669730095772466,3.477047000122617,1.8194836372825673,2.161134595662723,0.0,8.670562386050207,1.0215729902292734,9.833523547221777,5.610074548287916,5.474874309012232,5.471418964357767,0.8347435837501753,3.4981135726032697,4.020335593891776,4.336436002190119,3.2417018934940844,7.989240080699394,0.9963068580244028,5.045951436587018,4.808104054857056,5.033904729815103,4.1061557317591735,1.4832278517229933,1.5307219756992942,1.59135254606047,1.3313760634544731,1.3401582131223826,1.1719976281000384,11.041807340604507,9.860697378341966,4.674598104052631,4.344490312325123,5.025593299208935,5.5586173218458965,2.2742827059752564,1.032347378959989,1.6410823131248597,0.49050697074638483,0.5669900132440849,0.6027416373085912,4.383762317314625,1.6019183466620521,1.7902716143180288,2.5693222277191587,4.046246912696424,2.5449091353029405,81.0,1.0
21700883.0,1610612747.0,26.46156785936082,28.75150762469997,14.442270058708415,22.91258887494772,19.095081967213115,26.05076868072935,3.439545215688148,4.436536463619971,2.5538160469667317,5.299874529485571,3.2674473067915693,8.340364676439043,2.3388907466679405,3.9550518861728428,1.2328767123287672,1.3651191969887078,1.22903981264637,0.7207722559885592,10.043472029809392,11.21171230341171,5.195694716242661,8.565453785027186,6.594847775175644,8.340364676439043,23.02202264367267,20.050393475119716,11.095890410958903,18.549560853199498,15.857611241217798,22.85877726135145,3.301963407060622,0.3095257997874399,2.3776908023483365,0.9368465077373483,2.877751756440281,2.6771540936717915,9.905890221181867,1.3756702212775105,5.98825831702544,2.462567963195316,7.973770491803279,10.296746514122274,3.0726603926814122,6.018557218089108,1.6731898238747553,4.844834797156001,3.027634660421546,6.692885234179478,4.3567572732049875,8.632330638516379,2.5538160469667317,7.093266415725638,4.016861826697892,7.619592420450483,1.1753731343283582,1.6804386439107266,0.9208513727218521,1.6360475817171682,1.092327698309493,1.1429251741175068,10.175373134328359,3.9292609467912576,7.640577606097529,5.235352261494938,5.890767230169051,4.828858860646466,0.9067164179104478,0.321260328982933,0.29865449926114124,0.39265141961212036,0.11703511053315994,0.14286564676468835,1.208955223880597,1.902849640898911,2.0408057449511317,4.6463751320767575,4.0962288686605985,1.742960890529198,124.0,1.0
21700883.0,1610612742.0,23.60820895522388,18.23770175303112,25.510071811889144,24.278946112682778,23.368010403120937,16.94386570629204,3.0223880597014925,4.003397945787319,2.6381147434734142,8.049354102048468,12.71781534460338,3.6287874278230845,0.6716417910447761,0.5436713259711174,1.493272496305706,1.1125123555676744,0.3901170351105332,0.7143282338234418,8.764925373134329,6.425206579658661,9.53205610141809,9.292750264153515,8.621586475942783,6.1432228108816,18.973880597014926,15.692331454166343,21.229357322479455,23.591806128361565,20.36410923276983,14.315137805821774,3.324626865671642,3.4103019538188275,1.9661421201358464,2.5522342274787824,3.3159947984395317,2.7715935472349544,7.757462686567164,8.921152212526064,5.624659736084826,8.049354102048468,9.362808842652797,7.086136079528543,2.753731343283582,1.9769866398949725,4.479817488917118,3.141211356896963,2.808842652795839,1.8858265372938865,3.0559701492537314,2.3970963008726542,5.4255567365773985,4.613654180442414,3.589076723016905,2.3429966069408894,0.8713514546409975,0.9285773993623195,1.6291585127201564,1.0706817231283983,2.3381733021077284,1.0296746514122275,6.28290259399035,10.45509368170908,7.045009784735812,5.9690506064408195,6.025292740046838,2.780121558813014,2.8892179811780445,1.2381031991497595,0.5283757338551859,0.9368465077373483,0.3297423887587822,0.3089023954236682,3.393684612812306,4.849237530003224,1.4090019569471623,3.560016729401924,1.8285714285714285,5.560243117626028,102.0,0.0
21700884.0,1610612755.0,36.34711152446992,18.916753511229242,22.811039504107836,22.985574960702408,25.411469292382094,14.47946045370938,4.848541929103731,2.7535303509795113,4.137157475279185,10.17968336126864,4.85462852094256,8.78969957081545,3.3905887616110006,1.1564827474113948,3.1737098440497857,2.501150703014408,0.23436137687308914,1.0987124463519313,12.782519631273471,6.415725717782261,8.104294780341418,9.729476234726047,8.50396996082352,6.278356836296751,26.073627576788596,15.83279951813219,17.99380134796084,18.28341163903532,19.28459329698562,12.242795830778663,1.5596708303410602,3.7998718843517256,3.032026368868992,0.0,4.084583996930982,0.9417535254445125,5.018071367184281,10.353274119682961,7.849264525015988,0.25011507030144076,10.144499598935143,1.8442673206621705,9.222401431581922,2.285430191312994,3.570423574556009,3.526622491250315,4.3189453738040715,0.9809932556713673,11.799248890406282,2.698459743959921,4.02381069513455,6.252876757536019,4.620267144069471,1.1771919068056407,1.7037333120153488,1.3123253270687352,1.244567364677993,1.3049925852694018,1.7804429470040029,2.1373441519889176,11.926133184107442,4.345254971849812,9.38759383642829,4.003954522985665,3.3828415993076058,6.9819908964971304,1.8418738508274042,0.43744177568957837,0.9956538917423943,0.4448838358872961,0.0,0.7599445873738373,2.993045007594532,3.4412086354246836,2.773607269853813,2.550667325753831,3.160286230932105,2.469819908964971,116.0,1.0
21700884.0,1610612753.0,28.04252937884723,22.921949046133907,25.85144211774002,26.75234799802274,20.430582816870935,21.51593113002177,5.203293628587417,3.9661387662521776,3.1647570130383245,4.300543746910528,7.388838230066612,2.7073025925192953,2.8549044687824767,1.399813682206651,2.3468984591070723,0.6524962926347009,0.8011993261518013,1.4723926380368098,11.787992645295388,8.661347158653653,9.38759383642829,9.757785467128027,6.18703924083891,8.359390461112211,23.760172675673516,18.576694074284095,21.086527064401423,20.998517053880374,14.510610018082623,17.81120126657431,2.3023423135342553,1.5456276074365103,2.880284472540498,3.292140385565991,3.071264083581905,2.6598060558084304,6.58469901670797,4.782696747539391,8.214144606874752,8.512110726643598,7.611393598442112,7.646942410449238,2.1642017747222,4.053627121390093,4.195969972342947,3.9446366782006916,4.985240251611208,2.1373441519889176,2.7167639299704214,5.278464093320912,5.8672461477676805,4.508156203657934,5.7864395777630095,2.6598060558084304,1.0510825160994102,2.3129654948227896,1.1051311064101932,2.57618522410484,0.8370049174038897,2.5898221949724096,13.630166821676223,7.104108305527139,7.6509076597628765,8.178762798857113,3.917183013450204,5.454322501532802,2.8480945597532403,1.0738768368820093,0.45338712057854086,1.250575351507204,0.13392078678462235,0.3923973022685469,5.967436220435361,2.7535303509795113,3.0603630639051507,5.0523244200891035,2.1762127852501134,3.4530962599632127,105.0,0.0
21700885.0,1610612748.0,26.41650067467712,18.663841620870027,12.808425919979449,26.499652052887964,18.989930598240928,20.040627566235898,1.572961511276746,4.028338740647554,4.254062038404727,7.20946416144746,3.8301724426960515,1.8360202273414876,5.921737454218339,1.0726345759120706,1.8958319953760194,1.0577592205984692,0.8368443992445155,0.5601417642736742,11.103257726659384,7.079388201019666,4.947659109883758,9.88169798190675,6.823500486147588,6.597225223667718,19.985863907986893,15.565119512679601,12.623466700918373,22.32428670842032,16.221906816124452,16.368587111552923,0.09252714772216154,2.4074687148248692,1.2022349238969878,2.282533054975644,2.6714648129728764,5.259108786791719,0.09252714772216154,6.29278951201748,2.959347504977201,6.263048016701462,7.563785916248505,13.661235250896832,4.117458073636189,2.0975965040058266,1.7108727763149443,4.453723034098817,2.6714648129728764,1.5870683321087435,5.875473880357258,2.5504866582798122,2.4969494573245132,5.789839944328462,3.218632304786598,1.8671392142455807,0.9245882692863334,1.470711925503154,1.1312248104378713,1.3734047957205504,1.4098425859352293,0.5293631100082713,9.1534238659347,3.8498047461700207,8.951431108682286,4.4486372730948265,6.124003732656152,9.263854425144748,2.5888471540017335,0.9948933613697807,0.5902042489241068,0.4179927639149501,1.6301304899876088,1.0587262200165426,2.0340941924299334,3.0711925503154096,2.3608169956964273,2.1795336975565256,2.3791093637656995,4.23490488006617,115.0,1.0
21700885.0,1610612763.0,19.046518347298466,18.600180234304595,18.345515404057654,15.406019012865304,15.464210864477046,21.439205955334987,1.8491765385726668,5.839591468909582,2.2624496208757425,2.269103575538301,1.5420153283666571,2.911497105045492,3.9757295579312335,0.8218684289576449,4.820001366213539,0.8956987798177503,3.039973075922838,5.558312655086849,8.413753250505634,6.272153799939922,7.131634674499624,5.971325198785002,6.124003732656152,9.528535980148883,13.0366945969373,14.966656653649745,15.44367784684746,13.28619856729663,13.569734889626583,14.55748552522746,0.0,1.7735055572243916,1.4263269348999248,1.7316843076476505,0.8811516162095183,0.0,0.0,4.974466806848903,4.278980804699774,4.7173469070401515,2.511282106197127,0.0,2.2190118462872,4.282367077200361,2.6559191201584804,1.7316843076476505,2.3350517829552233,2.3821339950372207,3.236058942502167,5.234004205467107,3.541225493544641,2.3885300795140005,2.9078003334914104,2.911497105045492,1.2953800681102616,1.9069059127325698,1.387194142958063,1.28044537230341,1.4483845371539692,1.1514025154514413,16.33104157296151,3.6469575581010396,9.016761929227409,5.038274182324287,4.988880072419227,4.854561957038509,3.053395874831331,1.334834138912799,0.9247960953053753,0.3061934585942937,0.8046580761966495,0.18671392142455806,3.3309773179978155,2.669668277825598,2.4044698477939757,3.395963813500348,1.9955520289676907,1.1825215023555344,89.0,0.0
21700886.0,1610612738.0,17.18674912356718,21.03002670839291,19.564848187496462,36.09104291699694,21.26629135497802,23.79451823819248,2.779375270807894,2.1496209566460736,7.554205272394467,7.419318310497112,2.4153620729544225,2.535923712460423,4.764643321384961,1.0359619068173849,2.092351820051705,0.788132714301891,1.4991902521786071,1.6726305337504919,6.52302359475322,7.433026681414736,7.8802860755194075,13.153663231797077,7.884630215161564,8.41710849242183,12.19521802497341,15.565327649931206,15.624705149736757,27.068282187747705,17.37950181229274,20.287389699683384,1.0209949974396344,2.0201257182939005,2.1466986205725282,3.940663571509455,2.6097015500886864,2.913614478146018,3.1197069366211054,4.687727628348666,4.945558847394939,9.89242441399615,6.968458394385748,7.8775502557281225,3.1197069366211054,4.1438476272695395,1.6575774158851169,5.84305288189333,2.8873293745662063,4.046686775202803,4.197423878362941,5.024415248064316,2.2553922216141755,6.576831615898539,4.830724145908845,4.963935777582105,0.856378233719893,1.7031800220424183,1.089308138039548,1.734297979233158,1.422924901185771,1.2107962667115109,13.076236876415289,4.993414155533453,9.32447766161853,4.211866520994812,5.122529644268775,3.8745480534768353,0.9881287312152611,0.34837773178140374,1.3943144166906212,0.29730822501139853,0.2845849802371542,0.2421592533423022,3.425512934879572,2.361226848740625,4.400804877679773,1.8581764063212407,4.610276679841897,2.17943328008072,121.0,0.0
21700886.0,1610612752.0,26.448912372195156,24.850944867073466,29.542036703632537,19.42413736741137,22.53913043478261,29.543428907760866,2.8985109448980992,4.257950055106046,3.2679244141186437,4.038436723071497,7.968379446640317,10.412847893718995,6.653400123516092,0.9677159216150104,3.137207437553898,0.6689435062756467,1.024505928853755,0.9686370133692088,11.231729911480135,8.941695115722696,12.156678820521353,7.2097244565264145,8.19604743083004,12.592281173799714,18.57682014684691,21.676836644176234,24.18264066447796,16.10419552145075,20.547035573122532,23.24728832086101,0.0,3.2515254966264346,0.9150188359532202,2.3784658000911882,2.162845849802372,2.17943328008072,0.06587524874768408,10.373914679712911,2.3093332526438415,5.847061758557504,6.3747035573122535,5.327503573530648,3.9854525492348865,3.71602913900164,4.3136602266366095,2.6262226542673535,3.9841897233201586,2.17943328008072,4.644205036711727,4.72245369748125,5.533685341240903,2.7996524521906694,5.065612648221344,3.3902295467922308,1.5314924961594516,1.4244476218739042,0.9238956088539996,1.576265428603782,1.5269530346263591,1.0791164733874141,9.359120809863315,6.811449537324305,9.374823089842055,4.484203374476277,6.690830569908228,8.902710905446165,2.495765549296884,1.217255240510427,1.7119242164059403,0.4348318423734571,0.5830184314027916,0.5395582366937071,3.0062630480167014,2.0201257182939005,2.989074028645293,3.3699467783942927,2.6097015500886864,2.3201004177829403,112.0,1.0
21700887.0,1610612760.0,20.598057384453487,29.673132500220152,25.58309512609907,33.5040510407326,7.2863338719278845,11.005368028386862,1.3946601354057049,4.219256602595406,2.0060064406411695,13.803851861256815,0.8572157496385746,2.0438540624147032,7.751091906389398,1.1297463034271853,1.068133299562181,2.262551877921233,2.020579981290926,1.0481302884177963,8.823907395163017,9.983268354774923,9.587147664362991,12.501170476999135,2.8165660345267454,3.5636429806205077,14.02706251571507,22.295197457430373,23.18630821000832,28.27047144432894,8.572157496385746,9.800018196706397,0.0,4.380648931656433,3.2043998986865434,1.714054452970631,1.4082830172633727,2.358293148940042,0.053640774438680955,10.167716730844669,8.987950935340304,5.850639199473087,5.326983587039714,6.446001273769448,2.950242594127453,5.325946859013873,3.2043998986865434,6.787655633763698,0.24491878561102132,1.5197889182058049,5.122693958894032,6.570973397484649,4.142273039765532,9.324456224160233,1.0409048388468407,1.6770084614684744,1.635434412265758,1.0894235133908305,1.8650619694735582,0.9454943389873312,2.3165490772872475,1.5407500195725359,7.223168654173764,8.688152519291874,9.813095285537798,4.897175807062587,6.453243858157332,5.448993971658968,4.770017035775128,2.696323195642306,2.123301319092974,0.8000336714508187,0.19856134948176407,1.1273780631018555,2.180579216354344,4.27598729005901,4.103136332841828,2.4728313481207125,4.5669110380805735,1.8413841697330307,80.0,0.0
21700887.0,1610612744.0,24.395229982964224,36.032682705401726,16.69947794205555,28.12239572372575,39.248960080895365,10.221561105456823,2.453151618398637,7.707671357240127,10.673893117602518,3.5395429100551374,9.530944775124675,6.050262271979958,3.9522998296422487,0.6808896958692692,1.8650619694735582,0.58184267014605,1.0920874221497023,1.5407500195725359,10.221465076660987,12.746255106672718,5.99689156338421,11.03076728818553,12.476271459104176,3.9458232208564943,16.35434412265758,24.430322287789377,13.342366397003147,22.27972557767583,25.151104267690116,8.906286698504658,0.0,3.5406264185201994,1.6068226198541424,4.509280693631887,6.155401833934686,0.7140061066311751,0.817717206132879,8.388561053109395,5.336946558801259,9.915568837072268,14.627352745156621,3.1190793079151335,3.9522998296422487,6.999546073536087,3.098872195432989,1.5515804537228,8.141015328752328,1.6159085571126597,5.3151618398637135,7.925556059918293,4.074443071773004,1.8182583442064062,8.869073610185461,2.6305488139043294,1.8237863309151525,2.8820058760897584,0.9118211093823497,2.5825087091424175,0.8572157496385746,1.8342280047311437,5.712742477719522,6.0176282692754155,7.6592973188117375,10.307180777196727,5.633132069053491,5.76471658629788,1.5019416842830668,0.668625363252824,0.9639251727756268,0.27424871247530097,2.2654987669019473,0.7860977163133473,2.2797329136439406,3.5045191453251463,1.849694250461338,6.124887911948388,1.3470533208606172,1.3625693749431353,112.0,1.0
